rmsd, with cst, default, filename 
1176.54492188, 36975713.9741, 7.45294, 19/manual_187.pdb
8.89564418793, 1014.78718201, 23.3765558003, 19/manual_40.pdb
0.0, nan, 8.82679, 19/manual_244.pdb
23.4478187561, 12056.3912607, 7.68613, 19/manual_78.pdb
905.207641602, 21862007.7621, 7.68613, 19/manual_168.pdb
14.2803764343, 3597.87435019, 7.68613, 19/manual_30.pdb
0.0, nan, 8.82679, 19/manual_241.pdb
579.630249023, 8713252.15993, 7.68613, 19/manual_127.pdb
73.921005249, 164792.348772, 7.68613, 19/manual_133.pdb
19103.8183594, 9629639590.48, 7.68613, 19/manual_206.pdb
667.159667969, 11944585.0123, 7.68613, 19/manual_150.pdb
9.21651363373, 856.626366843, 439.48487929, 19/manual_47.pdb
1397.30700684, 51560410.4389, 7.68613, 19/manual_66.pdb
101.652694702, 339282.742232, 7.68613, 19/manual_126.pdb
10.7915782928, 149.10581931, -30.9207025367, 19/manual_42.pdb
0.0, nan, 8.82679, 19/manual_234.pdb
19.3624534607, 8989.51910732, 757.392233534, 19/manual_79.pdb
816.688110352, 17832508.2839, 7.68613, 19/manual_201.pdb
3.68578958511, 125.206793217, -27.7231015681, 19/manual_35.pdb
774.652770996, 15706709.8802, 7.68613, 19/manual_188.pdb
14.8114023209, 1776.66870059, 55.7015556532, 19/manual_84.pdb
229.150253296, 1283716.56982, 7.68613, 19/manual_97.pdb
0.0, nan, 8.82679, 19/manual_217.pdb
11.4284305573, 830.040882852, 12.7503844957, 19/manual_90.pdb
1698.52392578, 76755545.8271, 7.68613, 19/manual_142.pdb
0.0, nan, 8.82679, 19/manual_207.pdb
794.14239502, 16239438.4881, 7.68613, 19/manual_158.pdb
931.381225586, 23048007.2344, 7.68613, 19/manual_180.pdb
12.8110389709, 2314.02787518, 7.35100567674, 19/manual_56.pdb
9.42974376678, 611.137076976, -9.19394325147, 19/manual_21.pdb
0.0, nan, 8.82679, 19/manual_230.pdb
0.0, nan, 8.82679, 19/manual_238.pdb
19.2649536133, 1290.39660899, 91.582765878, 19/manual_60.pdb
12.8372821808, 513.063956041, 99.3978489105, 19/manual_14.pdb
13.2636909485, 2121.06264169, 262.641383001, 19/manual_53.pdb
109.351707458, 314043.324962, 7.68613, 19/manual_136.pdb
9.65107440948, 1021.16125658, 205.114358926, 19/manual_109.pdb
0.0, nan, 8.82679, 19/manual_232.pdb
20.8467731476, 2016.22675677, 133.971368818, 19/manual_179.pdb
18.8951206207, 5278.11188446, 8.83781088429, 19/manual_65.pdb
1012.14440918, 27297133.215, 7.68613, 19/manual_143.pdb
1471.34362793, 57240724.1274, 7.68613, 19/manual_110.pdb
10.3650188446, 568.247029048, 40.1974719802, 19/manual_31.pdb
1600.05078125, 67831080.6935, 7.68613, 19/manual_128.pdb
10.9555711746, 232.515743193, -17.381994104, 19/manual_24.pdb
5.72094774246, 278.111575105, 70.336782054, 19/manual_10.pdb
0.0, nan, 8.82679, 19/manual_253.pdb
10.0801048279, 518.021343585, 300.942486024, 19/manual_59.pdb
154.250534058, 701353.354949, 7.68613, 19/manual_92.pdb
14.5820493698, 84.8851056108, -0.77478, 19/manual_177.pdb
10.4847974777, 224.310256612, -10.7190837401, 19/manual_51.pdb
0.0, nan, 8.82679, 19/manual_229.pdb
15.2605037689, 1069.08257749, 388.017378784, 19/manual_36.pdb
8139.54980469, 1749680584.12, 7.45294, 19/manual_204.pdb
524.116271973, 7478406.0346, 7.68613, 19/manual_86.pdb
368.341552734, 3494161.74564, 7.68613, 19/manual_175.pdb
0.0, nan, 8.82679, 19/manual_251.pdb
0.0, nan, 8.82679, 19/manual_245.pdb
72.5724029541, 140804.308629, 7.68613, 19/manual_194.pdb
1612.78942871, 69291689.4443, 7.68613, 19/manual_170.pdb
20.3873844147, 11408.4521325, 7.68613, 19/manual_87.pdb
390.167022705, 3989920.81536, 7.68613, 19/manual_85.pdb
14.0296535492, 1257.79704423, 1094.44069184, 19/manual_48.pdb
383.833465576, 3796044.63425, 7.68613, 19/manual_176.pdb
788.36517334, 16291460.3024, 7.68613, 19/manual_117.pdb
0.0, nan, 8.82679, 19/manual_252.pdb
0.0, nan, 8.82679, 19/manual_243.pdb
771.81842041, 15511242.7543, 7.68613, 19/manual_118.pdb
16.9941959381, 2556.53573511, 276.031527449, 19/manual_154.pdb
497.59954834, 6538053.63812, 7.68613, 19/manual_119.pdb
15.0945920944, 803.292338056, 7.68613, 19/manual_76.pdb
0.0, nan, 8.82679, 19/manual_219.pdb
434.989471436, 5311506.88325, 7.68613, 19/manual_189.pdb
1692.72509766, 77143058.276, 7.68613, 19/manual_114.pdb
7.96875238419, 420.892469671, 70.3985334235, 19/manual_7.pdb
10.0700674057, 90.8938870134, -21.7539999363, 19/manual_0.pdb
43.4782485962, 35396.4348123, 7.68613, 19/manual_192.pdb
0.0, nan, 8.82679, 19/manual_247.pdb
27.6787109375, 22260.3544253, 7.68613, 19/manual_169.pdb
189.542663574, 985384.781231, 7.68613, 19/manual_63.pdb
487.08682251, 6057924.6085, 7.68613, 19/manual_159.pdb
13.1022911072, 2238.72040963, 154.073076478, 19/manual_37.pdb
0.0, nan, 8.82679, 19/manual_205.pdb
437.295654297, 5008720.99593, 7.68613, 19/manual_64.pdb
1337.48425293, 47733731.3434, 7.68613, 19/manual_88.pdb
8.33390617371, 1970.82460055, 1073.60328461, 19/manual_50.pdb
2.92909574509, 50.6341092119, -25.9328631269, 19/manual_2.pdb
642.435058594, 11091009.3611, 7.68613, 19/manual_134.pdb
1138.91748047, 33925682.9039, 7.68613, 19/manual_152.pdb
20.7697639465, 5694.27287747, 7.68613, 19/manual_146.pdb
12.3992958069, 2687.691632, -1.20783334733, 19/manual_29.pdb
0.0, nan, 8.82679, 19/manual_236.pdb
1240.36486816, 40727738.7066, 7.68613, 19/manual_70.pdb
13.4748277664, 855.009618021, 569.084007577, 19/manual_44.pdb
0.0, nan, 8.82679, 19/manual_246.pdb
1597.80895996, 68184295.07, 7.68613, 19/manual_156.pdb
0.0, nan, 8.82679, 19/manual_220.pdb
2007.2142334, 106921882.502, 7.45294, 19/manual_161.pdb
9.33113002777, 1444.07128001, 756.473141481, 19/manual_27.pdb
9.79896068573, 641.32152386, 65.6671560451, 19/manual_20.pdb
1302.89770508, 45496151.678, 7.45294, 19/manual_182.pdb
1076.03601074, 30863387.6436, 7.68613, 19/manual_145.pdb
12.8554649353, 2040.5332083, 244.083737158, 19/manual_111.pdb
53.9756851196, 128902.442589, 7.68613, 19/manual_108.pdb
16.7457752228, 3466.9885094, 7.68613, 19/manual_100.pdb
206.196350098, 1151218.30933, 7.68613, 19/manual_120.pdb
10.1360712051, 196.564136377, -8.5021587, 19/manual_52.pdb
1557.41088867, 63976241.889, 7.68613, 19/manual_116.pdb
0.0, nan, 8.82679, 19/manual_256.pdb
1508.82080078, 59593751.8949, 7.68613, 19/manual_75.pdb
0.0, nan, 8.82679, 19/manual_211.pdb
87.548614502, 178592.608967, 7.68613, 19/manual_94.pdb
10.7660427094, 2209.56291053, 9.9304804339, 19/manual_8.pdb
9.94197559357, 1028.84277217, 55.1482237981, 19/manual_32.pdb
1551.77722168, 63025732.8292, 7.68613, 19/manual_68.pdb
0.0, nan, 8.82679, 19/manual_235.pdb
479.742889404, 5996117.61803, 7.68613, 19/manual_191.pdb
1306.47558594, 44764745.8229, 7.45294, 19/manual_144.pdb
1510.73913574, 60726004.5997, 7.68613, 19/manual_173.pdb
15.2015457153, 28.2674922247, -15.6345060617, 19/manual_22.pdb
14.6532382965, 193.81682169, -1.09254723688, 19/manual_41.pdb
17.9823913574, 573.40057532, 77.3740326534, 19/manual_15.pdb
14.8568334579, 3262.4363779, 593.01124878, 19/manual_49.pdb
417.978149414, 4503554.33222, 7.68613, 19/manual_138.pdb
16.5051326752, 915.743183733, 702.435930863, 19/manual_45.pdb
1236.90124512, 40751080.5936, 7.68613, 19/manual_172.pdb
0.0, nan, 8.82679, 19/manual_223.pdb
10.5170297623, 450.436641481, -3.51661794088, 19/manual_33.pdb
641.628417969, 10898982.1522, 7.68613, 19/manual_112.pdb
6284.59179688, 1040888589.52, 5.80503, 19/manual_202.pdb
0.0, nan, 8.82679, 19/manual_231.pdb
14.7844867706, 232.751545557, 0.252907, 19/manual_18.pdb
13.1764812469, 213.460197861, -12.273017729, 19/manual_91.pdb
1670.81274414, 74255346.1978, 7.68613, 19/manual_167.pdb
12.5335245132, 833.110742795, 577.403824216, 19/manual_28.pdb
570.809570312, 8363571.00899, 7.68613, 19/manual_83.pdb
0.0, nan, 8.82679, 19/manual_228.pdb
12.6950178146, 1771.77492567, 205.033432772, 19/manual_3.pdb
333.342559814, 3024215.24558, 7.68613, 19/manual_160.pdb
8.29032897949, 66.0978218434, -10.7147126357, 19/manual_23.pdb
13.8262138367, 3617.43952527, 426.52799122, 19/manual_103.pdb
1645.2956543, 72019082.922, 7.68613, 19/manual_149.pdb
12.9397382736, 1196.8663755, 1092.30292283, 19/manual_38.pdb
16.8359088898, 1363.04187266, 565.058137894, 19/manual_61.pdb
235.179977417, 1429973.43287, 7.68613, 19/manual_72.pdb
7.28382349014, 1656.07818719, 852.308268123, 19/manual_39.pdb
11.1019773483, 958.391204486, 641.180439974, 19/manual_25.pdb
656.120300293, 11505236.9248, 7.68613, 19/manual_165.pdb
11.0059499741, 776.86609342, 43.1842541904, 19/manual_4.pdb
0.0, nan, 8.82679, 19/manual_213.pdb
414.145294189, 4366314.88672, 7.68613, 19/manual_174.pdb
10.7778768539, 418.431114317, 3.04099364689, 19/manual_16.pdb
1053.1126709, 28957968.1775, 7.68613, 19/manual_80.pdb
190.180114746, 868456.218173, 7.68613, 19/manual_82.pdb
2231.76635742, 133454012.868, 7.68613, 19/manual_164.pdb
0.0, nan, 8.82679, 19/manual_215.pdb
0.0, nan, 8.82679, 19/manual_227.pdb
0.0, nan, 8.82679, 19/manual_218.pdb
249.070877075, 1714190.21898, 7.68613, 19/manual_185.pdb
0.0, nan, 8.82679, 19/manual_221.pdb
248.987838745, 1702864.39068, 7.68613, 19/manual_121.pdb
0.0, nan, 8.82679, 19/manual_237.pdb
12.4344329834, 3310.57902369, 413.392036695, 19/manual_54.pdb
7.51583909988, 1162.68358905, 144.30586133, 19/manual_9.pdb
3359.22241211, 296134040.92, 7.68613, 19/manual_200.pdb
2065.67529297, 112384755.33, 7.68613, 19/manual_197.pdb
0.0, nan, 8.82679, 19/manual_250.pdb
0.0, nan, 8.82679, 19/manual_224.pdb
11.5293235779, 1649.94170981, 1.83903, 19/manual_26.pdb
340.811309814, 2907439.28811, 7.68613, 19/manual_73.pdb
1803.88220215, 85425047.0398, 7.68613, 19/manual_166.pdb
1195.35620117, 37793120.401, 7.68613, 19/manual_124.pdb
500.261993408, 6722102.74169, 7.68613, 19/manual_125.pdb
1594.9050293, 67599968.6428, 7.68613, 19/manual_153.pdb
3008.29492188, 240293003.847, 7.68613, 19/manual_199.pdb
0.0, nan, 8.82679, 19/manual_242.pdb
15.4479198456, 2912.8387547, 382.514417501, 19/manual_62.pdb
738.367858887, 14228571.3621, 7.68613, 19/manual_195.pdb
10.8459157944, 4327.36745128, 93.7212728885, 19/manual_98.pdb
14.1572799683, 4325.10498914, 1102.11626456, 19/manual_99.pdb
120.681816101, 413617.927058, 7.68613, 19/manual_155.pdb
0.0, nan, 8.82679, 19/manual_212.pdb
27.8109340668, 9732.50528485, 7.68613, 19/manual_81.pdb
866.75189209, 19419071.7132, 7.68613, 19/manual_74.pdb
10.1051549911, 2491.19738676, -8.47236703337, 19/manual_57.pdb
0.0, nan, 8.82679, 19/manual_233.pdb
13.3890190125, 763.760310005, 718.939639001, 19/manual_43.pdb
13.3628606796, 2079.27309552, 32.2153275287, 19/manual_58.pdb
0.0, nan, 8.82679, 19/manual_254.pdb
220.317459106, 1241760.85354, 7.68613, 19/manual_198.pdb
163.768951416, 775892.629742, 7.68613, 19/manual_102.pdb
525.129638672, 7353911.27441, 7.68613, 19/manual_69.pdb
198.261047363, 1030672.37603, 7.68613, 19/manual_184.pdb
8.26697158813, 1523.06266852, 25.1645285233, 19/manual_11.pdb
1323.48571777, 47074302.2682, 7.45294, 19/manual_171.pdb
0.0, nan, 8.82679, 19/manual_210.pdb
13.0730876923, 40.265273743, -21.3417622136, 19/manual_1.pdb
1121.48779297, 33253700.2858, 7.68613, 19/manual_135.pdb
3.85110044479, 333.15883451, 14.337591241, 19/manual_34.pdb
1452.60461426, 55845691.2563, 7.68613, 19/manual_162.pdb
0.0, nan, 8.82679, 19/manual_226.pdb
1128.44799805, 33651457.241, 7.68613, 19/manual_123.pdb
494.699981689, 6706545.99932, 7.68613, 19/manual_157.pdb
943.206726074, 23832801.3749, 7.68613, 19/manual_203.pdb
8.61608791351, 83.2974995256, -26.8056040336, 19/manual_5.pdb
1159.17407227, 35987552.1504, 7.68613, 19/manual_137.pdb
304.579193115, 2434489.28517, 7.68613, 19/manual_122.pdb
2565.82666016, 174189009.841, 7.45294, 19/manual_104.pdb
22.9189491272, 3247.68095792, 249.67206261, 19/manual_89.pdb
rmsd, with cst, default, filename 
1098.35449219, 32289477.0087, 7.68613, 1/manual_115.pdb
891.947021484, 21629223.1618, 7.68613, 1/manual_132.pdb
1633.62756348, 70623688.2549, 7.68613, 1/manual_131.pdb
479.210693359, 6158645.52204, 7.68613, 1/manual_129.pdb
16.6900978088, 955.822015372, 882.894341144, 1/manual_67.pdb
1055.66479492, 29645314.0039, 7.68613, 1/manual_130.pdb
13.1667842865, 1459.3441711, 758.708219346, 1/manual_6.pdb
14.5047206879, 1795.77264307, -21.4728704584, 1/manual_46.pdb
224.210922241, 1321926.20555, 7.68613, 1/manual_140.pdb
263.182617188, 1910261.18069, 7.68613, 1/manual_96.pdb
14.3111000061, 4231.35768204, 140.13539259, 1/manual_13.pdb
16.1217689514, 7748.64599377, -2.204932, 1/manual_55.pdb
805.111877441, 17298900.4631, 7.68613, 1/manual_141.pdb
1788.12036133, 85092092.7404, 7.68613, 1/manual_106.pdb
526.598083496, 7182677.80518, 7.68613, 1/manual_93.pdb
255.992172241, 1754932.76724, 7.68613, 1/manual_95.pdb
1140.51940918, 34428013.9927, 7.45294, 1/manual_101.pdb
13.0253238678, 25.2637460866, -7.3019282125, 1/manual_19.pdb
42.4037895203, 28634.3976632, 7.68613, 1/manual_71.pdb
1348.15905762, 48641085.468, 7.68613, 1/manual_163.pdb
1109.97814941, 33169122.9364, 7.68613, 1/manual_139.pdb
1918.26745605, 97676568.0539, 7.68613, 1/manual_113.pdb
580.246704102, 8867994.418, 7.68613, 1/manual_151.pdb
14.8560171127, 842.117119785, 686.004468381, 1/manual_12.pdb
796.883850098, 17086532.0932, 7.68613, 1/manual_105.pdb
117.998382568, 367571.722147, 7.68613, 1/manual_107.pdb
884.14440918, 21021222.7345, 7.68613, 1/manual_147.pdb
8.5032377243, 1536.15443872, 76.9921483981, 1/manual_17.pdb
353.063690186, 3204471.99261, 7.68613, 1/manual_148.pdb
4089.59082031, 440670968.849, 7.68613, 1/manual_77.pdb
10.2557573318, 2192.79632093, -3.611457, 1/manual_40.pdb
16.3547534943, 220.957952823, -8.93578150445, 1/manual_78.pdb
4955.09863281, 647427630.376, 6.83551, 1/manual_168.pdb
9.9557466507, 557.256801645, 79.1131762887, 1/manual_30.pdb
1032.90905762, 28060191.4769, 7.68613, 1/manual_127.pdb
1055.9119873, 30179810.2042, 7.68613, 1/manual_133.pdb
1707.80578613, 76719140.1018, 7.45294, 1/manual_150.pdb
13.1385173798, 3440.9692305, 670.344732415, 1/manual_47.pdb
369.123626709, 3719952.32338, 7.68613, 1/manual_66.pdb
172.342224121, 716780.662244, 7.68613, 1/manual_126.pdb
4.73846578598, 121.92450998, -6.69046708825, 1/manual_42.pdb
13.3463869095, 693.525365487, 351.824735369, 1/manual_79.pdb
3.93124938011, 149.367731847, -6.62627989095, 1/manual_35.pdb
10.3160772324, 647.911566363, 153.969148181, 1/manual_84.pdb
772.820007324, 16003407.902, 7.68613, 1/manual_97.pdb
653.553344727, 11553301.8985, 7.68613, 1/manual_90.pdb
14.6794433594, 2126.64868709, 7.65842588331, 1/manual_142.pdb
1427.06103516, 54138681.8081, 7.68613, 1/manual_158.pdb
32.1932640076, 22300.8189459, 7.68613, 1/manual_56.pdb
11.1947984695, 54.7585182103, -27.8979659336, 1/manual_21.pdb
90.4361343384, 181992.200698, 7.68613, 1/manual_60.pdb
10.0756158829, 892.615370175, 409.891671534, 1/manual_14.pdb
31.240978241, 21441.7386004, 7.68613, 1/manual_53.pdb
1367.40454102, 49784776.1858, 7.68613, 1/manual_136.pdb
971.950439453, 24987815.1194, 7.45294, 1/manual_109.pdb
86.7061843872, 186064.447631, 7.68613, 1/manual_65.pdb
1474.5291748, 57325968.567, 7.68613, 1/manual_143.pdb
342.94833374, 3261478.09977, 7.68613, 1/manual_110.pdb
8.24471664429, 1527.27931766, 652.051930553, 1/manual_31.pdb
1759.08435059, 81262211.6866, 7.68613, 1/manual_128.pdb
5.17738485336, 200.247417416, -8.4995631764, 1/manual_24.pdb
12.9733915329, 3877.92978061, 63.204132752, 1/manual_10.pdb
10.3596467972, 3131.57460308, 70.370339733, 1/manual_59.pdb
2557.8112793, 173987128.73, 7.68613, 1/manual_92.pdb
369.53527832, 3791501.0441, 7.68613, 1/manual_51.pdb
8.73020267487, 2624.01951557, -10.4377943286, 1/manual_36.pdb
382.16809082, 4121745.66371, 7.68613, 1/manual_86.pdb
3200.11303711, 272244982.88, 7.68613, 1/manual_170.pdb
586.508972168, 9300920.04045, 7.68613, 1/manual_87.pdb
252.048126221, 1813126.22869, 7.68613, 1/manual_85.pdb
19.0055904388, 2897.25212325, 745.841161917, 1/manual_48.pdb
670.872741699, 11879251.2408, 7.68613, 1/manual_117.pdb
282.01461792, 2174000.11873, 7.68613, 1/manual_118.pdb
1830.25598145, 88168419.8205, 7.68613, 1/manual_154.pdb
1323.95153809, 46093888.736, 7.45294, 1/manual_119.pdb
49.2072486877, 85073.127236, 7.68613, 1/manual_76.pdb
596.226806641, 9583901.7196, 7.68613, 1/manual_114.pdb
13.0190134048, 390.181108726, -13.5094241178, 1/manual_7.pdb
12.4498882294, 46.8365476828, -19.8387227233, 1/manual_0.pdb
2000.47094727, 106916035.488, 7.68613, 1/manual_169.pdb
13.580780983, 1477.41699317, 108.614937588, 1/manual_63.pdb
552.354614258, 8041270.02258, 7.68613, 1/manual_159.pdb
15.7144966125, 1971.89036579, 1023.19339158, 1/manual_37.pdb
12.2854681015, 741.547115496, -2.57989417222, 1/manual_64.pdb
751.995788574, 15110437.5955, 7.68613, 1/manual_88.pdb
23.2859840393, 19682.2531704, 7.68613, 1/manual_50.pdb
1.03693401814, -31.0444306092, -33.2962833476, 1/manual_2.pdb
767.883972168, 16242034.5797, 7.68613, 1/manual_134.pdb
480.258483887, 6105646.47249, 7.68613, 1/manual_152.pdb
852.694458008, 18921208.7169, 7.68613, 1/manual_146.pdb
11.0042800903, 1958.99020242, 31.1745234664, 1/manual_29.pdb
25.2368774414, 9840.95283996, 7.68613, 1/manual_70.pdb
10.9094247818, 716.111421544, 122.734203184, 1/manual_44.pdb
596.541320801, 9597876.08454, 7.68613, 1/manual_156.pdb
1332.26123047, 46248909.9119, 7.68613, 1/manual_161.pdb
14.7056531906, 948.329091403, 725.441194136, 1/manual_27.pdb
3.81642341614, 109.053806401, 11.9075552186, 1/manual_20.pdb
1347.99645996, 47828016.3462, 7.68613, 1/manual_145.pdb
222.278091431, 1305638.15389, 7.68613, 1/manual_111.pdb
251.531188965, 1660333.9431, 7.68613, 1/manual_108.pdb
660.416503906, 11298895.4879, 7.68613, 1/manual_100.pdb
2104.18676758, 116610704.368, 7.68613, 1/manual_120.pdb
172.048660278, 845147.770113, 7.68613, 1/manual_52.pdb
321.286865234, 2866805.23369, 7.68613, 1/manual_116.pdb
15.7884759903, 75.1304713753, 22.7303335166, 1/manual_75.pdb
124.2760849, 387874.289089, 7.68613, 1/manual_94.pdb
5.73383235931, 381.159126632, -7.84210856766, 1/manual_8.pdb
8.7430229187, 1151.84452913, 554.966012882, 1/manual_32.pdb
18.8420600891, 1421.75752894, 7.68613, 1/manual_68.pdb
1852.24536133, 90568768.6481, 7.45294, 1/manual_144.pdb
2.84338140488, 305.873951264, 52.2151092809, 1/manual_22.pdb
12.2068538666, 572.689974936, -18.8850179638, 1/manual_41.pdb
10.2075748444, 196.678360536, 1.40002755108, 1/manual_15.pdb
11.4149541855, 1508.27764601, 230.997488445, 1/manual_49.pdb
1394.30908203, 51657974.6785, 7.45294, 1/manual_138.pdb
13.8786973953, 4230.77758218, 123.901875367, 1/manual_45.pdb
9.94756984711, 794.224253303, 17.9485610307, 1/manual_33.pdb
940.458740234, 23637203.1481, 7.68613, 1/manual_112.pdb
9.12818241119, 898.260005453, 165.623246016, 1/manual_18.pdb
137.20072937, 497007.918399, 7.68613, 1/manual_91.pdb
3443.13720703, 313262607.653, 7.68613, 1/manual_167.pdb
6.76448059082, 360.167478657, 34.9260496715, 1/manual_28.pdb
75.288734436, 124724.596889, 7.68613, 1/manual_83.pdb
4.85948562622, 182.903609918, -20.9599892072, 1/manual_3.pdb
217.531295776, 1182531.88341, 7.68613, 1/manual_160.pdb
7.15618848801, 52.9843177523, -23.2820331194, 1/manual_23.pdb
904.23223877, 21620859.2553, 7.68613, 1/manual_103.pdb
808.178588867, 17298420.0577, 7.68613, 1/manual_149.pdb
7.29285526276, 1510.38516432, 959.055595089, 1/manual_38.pdb
172.345001221, 765311.10337, 7.68613, 1/manual_61.pdb
799.048950195, 17197212.5924, 7.68613, 1/manual_72.pdb
12.53079319, 1357.94740794, 490.104255411, 1/manual_39.pdb
14.2343950272, 690.106037209, 232.091350383, 1/manual_25.pdb
368.580474854, 3837917.16557, 7.68613, 1/manual_165.pdb
14.2532749176, 959.548449916, 847.297411786, 1/manual_4.pdb
7.97731399536, 751.493112543, 9.9426646306, 1/manual_16.pdb
587.753540039, 9605817.82034, 7.68613, 1/manual_80.pdb
1049.24682617, 29180856.2348, 7.68613, 1/manual_82.pdb
1654.15905762, 73480354.4551, 7.68613, 1/manual_164.pdb
364.908172607, 3566840.48588, 7.68613, 1/manual_121.pdb
14.3337497711, 3519.91959305, 497.507464851, 1/manual_54.pdb
3.02504944801, 47.386778982, -20.9346658873, 1/manual_9.pdb
13.484752655, 1154.96910886, 1044.14479624, 1/manual_26.pdb
62.6485481262, 78927.3017941, 7.68613, 1/manual_73.pdb
999.271972656, 26895725.7353, 7.68613, 1/manual_166.pdb
281.746154785, 2051556.20022, 7.68613, 1/manual_124.pdb
1217.80249023, 39646962.6518, 7.68613, 1/manual_125.pdb
1566.25512695, 64989044.8502, 7.68613, 1/manual_153.pdb
11.1181898117, 2454.21786901, 798.453085049, 1/manual_62.pdb
1252.56872559, 41879893.8479, 7.45294, 1/manual_98.pdb
2210.96313477, 129418673.822, 7.68613, 1/manual_99.pdb
1681.94885254, 74056572.8556, 7.68613, 1/manual_155.pdb
165.709411621, 866668.665064, 7.68613, 1/manual_81.pdb
2223.16650391, 131001058.616, 6.74558, 1/manual_74.pdb
2549.11279297, 171633705.642, 7.68613, 1/manual_57.pdb
10.4176502228, 116.691614705, -17.9440215, 1/manual_43.pdb
108.609970093, 350913.687401, 7.68613, 1/manual_58.pdb
18.6442565918, 4497.60173338, 7.68613, 1/manual_102.pdb
19.2443351746, 3903.76529308, 7.68613, 1/manual_69.pdb
6.49258089066, 933.973853081, 3.14430224489, 1/manual_11.pdb
0.0, nan, 8.82679, 1/manual_171.pdb
