rmsd, with cst, default, filename 
8.56455135345, 91.5228215329, -0.84008, 11/manual_189.pdb
18.2029724121, 897.32378399, 3.91509, 11/manual_114.pdb
6.56585693359, 151.840459947, -58.92532, 11/manual_7.pdb
16.0328407288, -16.9084448868, -51.16656, 11/manual_0.pdb
22.6519165039, 408.043924958, 5.19831, 11/manual_192.pdb
16.9921722412, 334.517619192, 19.18539, 11/manual_247.pdb
21.1257610321, 341.597966789, 5.00791, 11/manual_169.pdb
10.6365947723, 560.476728063, -53.95129, 11/manual_63.pdb
21.7043533325, 809.363992705, 10.80784, 11/manual_263.pdb
14.2941064835, 863.528873026, 8.45501, 11/manual_159.pdb
14.6103639603, 542.145913066, -40.05666, 11/manual_37.pdb
8.56474685669, 280.524572365, 12.02077, 11/manual_267.pdb
16.9587783813, 768.469084072, 7.22828, 11/manual_205.pdb
17.3729438782, 166.468269696, 7.72739, 11/manual_264.pdb
16.4364261627, 368.478700774, -32.60842, 11/manual_64.pdb
11.3685569763, 410.972902471, -44.53879, 11/manual_88.pdb
0.0, nan, 11.78944, 11/manual_291.pdb
18.0615825653, 255.609552125, -40.93515, 11/manual_50.pdb
6.21834897995, 164.532805587, -66.26404, 11/manual_2.pdb
5.55381441116, 331.140863452, 10.91581, 11/manual_134.pdb
14.7940130234, 285.245917021, 7.68665, 11/manual_152.pdb
17.1968479156, 242.491826826, 5.03741, 11/manual_146.pdb
17.0083007812, 84.4355019874, -53.26645, 11/manual_29.pdb
12.9858779907, 158.660106079, 5.88661, 11/manual_236.pdb
13.3046760559, 159.516324646, -51.09971, 11/manual_70.pdb
4.90024805069, 59.8059251275, -74.32654, 11/manual_44.pdb
11.9684123993, 334.929968452, 5.78675, 11/manual_246.pdb
13.0520219803, 364.991959662, 1.96154, 11/manual_156.pdb
6.38639688492, 145.129505113, 4.80757, 11/manual_220.pdb
0.0, nan, 11.78944, 11/manual_289.pdb
17.54438591, 341.878716052, 7.58787, 11/manual_161.pdb
9.51758956909, 183.607160066, -62.41529, 11/manual_27.pdb
10.2934732437, 630.520261356, -74.41602, 11/manual_20.pdb
7.18063354492, 167.569910079, 1.81987, 11/manual_182.pdb
16.718585968, 719.242149731, 6.31864, 11/manual_145.pdb
15.0901641846, 283.459252574, 6.69375, 11/manual_111.pdb
11.2069416046, 139.366178129, 4.39706, 11/manual_108.pdb
9.2677564621, 309.398219902, 2.07828, 11/manual_100.pdb
11.1129808426, 256.311987456, 3.11848, 11/manual_120.pdb
10.2458877563, 34.0357616178, -48.86885, 11/manual_52.pdb
11.4677791595, 538.405381186, 5.25858, 11/manual_116.pdb
5.47404909134, 299.79459086, 14.35644, 11/manual_274.pdb
7.96680831909, 189.025193325, -1.78192, 11/manual_278.pdb
21.8529090881, 490.981557527, 5.00791, 11/manual_279.pdb
13.7743310928, 823.256294961, 13.15636, 11/manual_272.pdb
10.8348045349, 297.67370571, 8.46453, 11/manual_256.pdb
12.7509565353, 188.261038709, -46.68892, 11/manual_75.pdb
14.3757295609, 456.909946612, 5.20429, 11/manual_211.pdb
16.556016922, 282.342640982, -9.01572, 11/manual_94.pdb
12.3487682343, 150.511281006, -48.3485, 11/manual_8.pdb
11.4050416946, 604.081356585, -70.8414, 11/manual_32.pdb
0.0, nan, 11.78944, 11/manual_292.pdb
0.0, nan, 11.78944, 11/manual_297.pdb
15.9977073669, 796.385881706, 11.34668, 11/manual_285.pdb
8.65148258209, 536.80717557, -62.34979, 11/manual_68.pdb
18.7531337738, 275.045575041, 9.56656, 11/manual_235.pdb
15.4921245575, 334.071970715, 3.45166, 11/manual_191.pdb
22.8718528748, 349.446007705, 3.46239, 11/manual_144.pdb
0.0, nan, 11.78944, 11/manual_294.pdb
12.5830345154, 145.791450662, 8.12931, 11/manual_173.pdb
19.7932949066, 239.515920709, -35.33341, 11/manual_22.pdb
11.1306114197, 229.096312862, -53.63507, 11/manual_41.pdb
0.0, nan, 11.78944, 11/manual_298.pdb
9.5676908493, -28.6538173445, -67.11488, 11/manual_15.pdb
9.48608112335, 108.878646023, -59.91947, 11/manual_49.pdb
16.8864173889, 84.3922178492, 3.96358, 11/manual_138.pdb
12.7783374786, 199.398432692, -63.48172, 11/manual_45.pdb
16.1429538727, 710.232393084, 10.11541, 11/manual_172.pdb
16.4809913635, 165.569349834, 3.00192, 11/manual_223.pdb
8.24004173279, 205.519268122, -68.55507, 11/manual_33.pdb
14.2555370331, 144.397883329, 3.17332, 11/manual_112.pdb
9.24328422546, 500.49068636, 6.64886, 11/manual_202.pdb
20.2274608612, 283.378515983, 4.81002, 11/manual_284.pdb
11.6860837936, 367.375789679, 7.4494, 11/manual_231.pdb
21.5628032684, 91.757041017, -33.06056, 11/manual_18.pdb
9.52720355988, 442.625085739, -83.59431, 11/manual_91.pdb
15.8809776306, 242.160385299, 1.96867, 11/manual_167.pdb
6.03524446487, 79.5266413785, -64.0171, 11/manual_28.pdb
9.22155761719, 188.330371488, -54.187, 11/manual_83.pdb
13.2466669083, 487.920377079, 4.98473, 11/manual_228.pdb
16.8359661102, 323.14254908, -46.90484, 11/manual_3.pdb
11.6529064178, 185.727663761, 9.59054, 11/manual_160.pdb
0.0, nan, 11.78944, 11/manual_295.pdb
16.6625862122, 204.757751457, -33.89928, 11/manual_23.pdb
6.65242242813, 190.254616048, 3.25973, 11/manual_103.pdb
13.5817432404, 601.706390041, 9.47241, 11/manual_149.pdb
10.9631433487, 440.03685012, 18.47186, 11/manual_287.pdb
10.2284669876, 30.7308882384, -40.14329, 11/manual_38.pdb
15.6381139755, 658.02069035, -38.6833, 11/manual_61.pdb
22.2400760651, 293.15312296, 5.00791, 11/manual_277.pdb
10.4228153229, 355.639225761, -49.62971, 11/manual_72.pdb
11.6919250488, 113.762721534, -50.55663, 11/manual_39.pdb
22.7586421967, 451.152212816, 7.76377, 11/manual_262.pdb
17.5239048004, 498.827037688, -36.45219, 11/manual_25.pdb
10.9847984314, 238.87555267, 4.59903, 11/manual_165.pdb
17.4090099335, 239.305705381, -34.06013, 11/manual_4.pdb
9.36350727081, 326.718753043, 8.35761, 11/manual_282.pdb
14.4661140442, 710.370111566, 8.61927, 11/manual_213.pdb
9.63319206238, 902.778406357, 6.51461, 11/manual_174.pdb
13.6118574142, 390.142419575, -43.85496, 11/manual_16.pdb
20.6364135742, 493.93394322, -36.54494, 11/manual_80.pdb
11.9351825714, 148.414990017, -67.53552, 11/manual_82.pdb
15.1590957642, 539.115980767, 4.76717, 11/manual_257.pdb
15.9531154633, 285.580912459, 3.1731, 11/manual_164.pdb
13.2416572571, 321.638009876, 14.50126, 11/manual_215.pdb
7.72513961792, 239.647165164, 2.98441, 11/manual_227.pdb
10.2017469406, 601.050321793, 4.00035, 11/manual_218.pdb
9.39081764221, 152.181463167, 8.77018, 11/manual_260.pdb
15.6673078537, 194.972054045, 8.72876, 11/manual_185.pdb
19.7770042419, 164.600974847, 5.2411, 11/manual_275.pdb
8.13270664215, 104.492260113, 1.9336, 11/manual_221.pdb
20.0559234619, 89.604451149, -0.19562, 11/manual_121.pdb
11.0628023148, 542.14393612, -3.43823, 11/manual_237.pdb
12.6106071472, 173.455208461, 9.57238, 11/manual_273.pdb
15.0336990356, 372.086548976, -31.53608, 11/manual_54.pdb
10.9221439362, 180.016853588, -33.81245, 11/manual_9.pdb
13.5281009674, 553.722940436, 6.73254, 11/manual_200.pdb
6.51848888397, 212.014320293, 8.52483, 11/manual_197.pdb
11.7554244995, 638.851452522, 18.03591, 11/manual_250.pdb
23.6937942505, 477.654844409, 4.63473, 11/manual_224.pdb
22.2349281311, 95.2138618552, -33.68617, 11/manual_26.pdb
6.55579090118, 157.878804643, -62.18646, 11/manual_73.pdb
15.3687572479, 319.100363028, 7.72389, 11/manual_166.pdb
12.7453861237, 199.931596559, 4.58765, 11/manual_124.pdb
7.5325756073, 239.109970546, 7.81377, 11/manual_125.pdb
10.8870563507, 808.626797316, -0.13215, 11/manual_153.pdb
11.0948848724, 408.92975975, 11.43438, 11/manual_199.pdb
10.0204486847, 572.918898922, 6.3625, 11/manual_242.pdb
19.0757865906, 165.676702191, -28.6892, 11/manual_62.pdb
18.0559806824, 302.677226735, 1.36902, 11/manual_195.pdb
8.58062171936, 297.567168556, 4.28199, 11/manual_98.pdb
11.726931572, 223.750450429, 3.67677, 11/manual_99.pdb
13.3291521072, 500.494750753, 5.88987, 11/manual_155.pdb
19.7404022217, 571.936452942, 2.5869, 11/manual_212.pdb
24.9150600433, 344.478158354, -33.01296, 11/manual_81.pdb
7.69208908081, 229.101029322, -58.30109, 11/manual_74.pdb
14.5921297073, 254.839626383, -34.59708, 11/manual_57.pdb
12.5306539536, 395.631104017, 9.44334, 11/manual_233.pdb
14.9379520416, 146.519115645, -65.51965, 11/manual_43.pdb
13.9934835434, 46.7872400614, -60.32074, 11/manual_58.pdb
0.0, nan, 11.78944, 11/manual_299.pdb
15.2223339081, 729.751815245, 14.80391, 11/manual_254.pdb
22.5306510925, 839.943479776, 2.11582, 11/manual_198.pdb
22.5345726013, 57.0150843474, 3.09996, 11/manual_102.pdb
6.63302898407, 120.024964696, -64.27291, 11/manual_69.pdb
3.98601055145, 127.565407048, 1.49753, 11/manual_184.pdb
14.0639791489, 546.808696683, 12.07445, 11/manual_286.pdb
12.5089883804, 227.822742841, 5.2411, 11/manual_288.pdb
12.7103700638, 350.525902261, 13.83804, 11/manual_261.pdb
9.9658613205, 73.2192432126, -62.84151, 11/manual_11.pdb
8.18557262421, 374.801381851, 8.70409, 11/manual_171.pdb
18.1560344696, 982.400172545, 3.8947, 11/manual_210.pdb
9.41367053986, 266.598302892, -49.32924, 11/manual_1.pdb
17.3558425903, 237.31901374, 4.09482, 11/manual_135.pdb
17.0684375763, 515.440424244, -35.84212, 11/manual_34.pdb
12.867310524, 294.945082505, 9.92852, 11/manual_162.pdb
14.5210514069, 590.840046409, 3.26717, 11/manual_226.pdb
13.93309021, 690.249983689, 2.49809, 11/manual_123.pdb
18.6938495636, 454.877733431, 2.25533, 11/manual_157.pdb
8.1639547348, 218.679369699, -1.80485, 11/manual_203.pdb
11.4762401581, 86.0360444955, -64.85141, 11/manual_5.pdb
16.2254772186, 667.870561064, 5.85386, 11/manual_137.pdb
5.67022562027, 137.258460529, 6.3, 11/manual_122.pdb
12.4421072006, 259.054395836, -64.15315, 11/manual_104.pdb
9.14975547791, 255.1707924, -29.97768, 11/manual_89.pdb
rmsd, with cst, default, filename 
14.0519247055, 13.2163471149, -61.53961, 12/manual_115.pdb
11.1780672073, 233.76731885, 14.11028, 12/manual_259.pdb
10.0764503479, 20.4729279921, -65.49258, 12/manual_132.pdb
15.2010774612, 169.403202535, -28.35742, 12/manual_131.pdb
9.23699474335, 261.133255877, -65.00692, 12/manual_129.pdb
14.6109895706, 442.351351706, -2.17316, 12/manual_186.pdb
10.729300499, 318.845586061, -58.0506, 12/manual_67.pdb
8.6777639389, 344.395440221, 2.1279, 12/manual_216.pdb
17.1314620972, 195.851695065, 3.98064, 12/manual_178.pdb
21.4446105957, 460.714445832, 4.55198, 12/manual_248.pdb
11.665266037, 393.180432922, -44.33437, 12/manual_130.pdb
20.9624671936, 796.43958504, -0.61008, 12/manual_249.pdb
12.3736066818, 476.561870782, -61.22713, 12/manual_6.pdb
16.1828899384, 134.45173397, 4.62509, 12/manual_240.pdb
12.7858686447, 990.259728727, 0.52228, 12/manual_183.pdb
8.37787818909, 275.833256124, -69.71603, 12/manual_46.pdb
20.1096954346, 51.659878683, -37.48597, 12/manual_140.pdb
13.067445755, 660.541502125, -26.61077, 12/manual_96.pdb
23.5183467865, 747.925853669, 5.00791, 12/manual_222.pdb
22.1221942902, 298.348786444, 5.00791, 12/manual_209.pdb
13.8945188522, 578.025972013, -34.04609, 12/manual_13.pdb
14.4463253021, 320.149844281, 7.14033, 12/manual_190.pdb
7.26055955887, 140.215714445, -63.99819, 12/manual_55.pdb
11.3243989944, 756.450117494, -69.98666, 12/manual_141.pdb
15.7664079666, 118.430951234, -24.13717, 12/manual_181.pdb
10.8865308762, 287.668429622, -67.22572, 12/manual_106.pdb
22.4498558044, 1020.66924515, 3.63698, 12/manual_239.pdb
15.7174901962, 347.989831984, 2.07823, 12/manual_214.pdb
18.9391136169, 365.185533427, 5.7748, 12/manual_193.pdb
9.46248626709, 426.107984929, -55.52651, 12/manual_93.pdb
18.942817688, 256.583940273, -33.94189, 12/manual_95.pdb
15.9941892624, 776.817650857, 4.88013, 12/manual_225.pdb
22.7704372406, 259.968671567, -33.78644, 12/manual_101.pdb
12.3608665466, 562.686245636, -41.14578, 12/manual_19.pdb
18.9866313934, 160.890332915, 6.55478, 12/manual_268.pdb
20.4004516602, 560.370632783, -34.38329, 12/manual_71.pdb
12.144361496, 526.901386063, -52.86565, 12/manual_163.pdb
11.5785665512, 344.003690688, -45.27996, 12/manual_139.pdb
17.3929481506, 255.772329495, -41.00234, 12/manual_113.pdb
15.1672096252, 373.064122112, 10.08476, 12/manual_280.pdb
8.595662117, 293.997599591, -60.83947, 12/manual_151.pdb
7.71187353134, 204.791242888, -58.06995, 12/manual_12.pdb
13.4667682648, 170.398946651, 4.8028, 12/manual_255.pdb
17.587272644, 423.01192511, -32.06813, 12/manual_105.pdb
16.6649856567, 451.472877274, 2.87479, 12/manual_258.pdb
10.4599866867, 239.235438102, 3.68193, 12/manual_270.pdb
18.3372840881, 227.288287132, 9.20452, 12/manual_271.pdb
15.8867006302, 626.694175103, 2.35524, 12/manual_196.pdb
6.71299648285, 307.373036889, -63.68175, 12/manual_107.pdb
4.82721710205, -0.438621336968, -66.12145, 12/manual_147.pdb
20.4374217987, 593.34124928, -34.84868, 12/manual_17.pdb
8.99775409698, 253.569058296, 4.8087, 12/manual_208.pdb
5.95190572739, 625.792190486, -55.84935, 12/manual_148.pdb
10.0164527893, 162.312056825, 6.45359, 12/manual_281.pdb
24.5306968689, 467.158970161, -33.67493, 12/manual_77.pdb
21.4184608459, 823.08871229, 3.92737, 12/manual_265.pdb
13.2578191757, 686.19650099, 7.08658, 12/manual_187.pdb
13.1500864029, 363.302706735, -44.20794, 12/manual_40.pdb
16.2247772217, 294.687623143, 8.29427, 12/manual_244.pdb
10.4195051193, 260.838034819, -41.32939, 12/manual_78.pdb
17.9407634735, 387.849174932, -44.82992, 12/manual_168.pdb
14.3547391891, 16.4665255181, -59.96948, 12/manual_30.pdb
12.6641483307, 419.233181144, -1.69866, 12/manual_241.pdb
16.9443759918, 115.551020887, -38.44511, 12/manual_127.pdb
14.9932117462, 280.325068781, -40.65795, 12/manual_133.pdb
13.052570343, 441.974851037, -3.63051, 12/manual_206.pdb
15.2963991165, 323.228967507, -31.55757, 12/manual_150.pdb
10.2094392776, 236.674138766, -81.31797, 12/manual_47.pdb
9.58937644958, 348.914772901, -65.74995, 12/manual_66.pdb
18.4089546204, 163.566200836, -38.82655, 12/manual_126.pdb
15.2541007996, 236.743505643, -68.79537, 12/manual_42.pdb
13.2205524445, 532.673374839, 9.25128, 12/manual_234.pdb
18.7592315674, 200.255560562, -36.9819, 12/manual_79.pdb
11.5843477249, 466.662018257, 0.03102, 12/manual_201.pdb
18.9714431763, 305.23900245, -39.88609, 12/manual_35.pdb
13.6005392075, 281.608205157, 7.83323, 12/manual_188.pdb
15.9470052719, 47.0195892476, -53.12018, 12/manual_84.pdb
11.1971120834, 253.468830624, -48.38775, 12/manual_97.pdb
3.24046707153, 126.554342413, 4.69971, 12/manual_217.pdb
14.9823904037, 19.6585956955, -41.15812, 12/manual_90.pdb
10.6243305206, 460.730179609, -57.76855, 12/manual_142.pdb
15.3670330048, 363.165074951, 7.67047, 12/manual_207.pdb
12.2183628082, 301.511975427, -45.01053, 12/manual_158.pdb
9.85776042938, 270.915494448, -32.63773, 12/manual_180.pdb
11.0021572113, 22.6376431875, -52.84636, 12/manual_56.pdb
10.3414993286, 269.971072984, -41.40204, 12/manual_21.pdb
8.78091621399, 592.111055903, 9.8565, 12/manual_293.pdb
20.1812973022, 216.053636205, 1.72932, 12/manual_230.pdb
11.8125667572, 159.309279815, 4.41235, 12/manual_238.pdb
15.6726102829, 219.631768863, -39.54647, 12/manual_60.pdb
6.30209827423, 151.918215462, -1.08453, 12/manual_269.pdb
13.1728172302, 221.280123866, -49.57208, 12/manual_14.pdb
7.5706615448, 81.4155996227, -62.34639, 12/manual_53.pdb
13.3000736237, 414.010473448, -54.79619, 12/manual_136.pdb
15.0658369064, 473.303686637, -40.65328, 12/manual_109.pdb
12.0889081955, 676.724027508, 6.98668, 12/manual_232.pdb
18.6715660095, 548.442410429, 4.64584, 12/manual_266.pdb
18.6556282043, 870.418948451, -43.3305, 12/manual_179.pdb
5.08498811722, 73.0596494819, -57.7725, 12/manual_65.pdb
10.8104143143, 121.579698934, -55.24471, 12/manual_143.pdb
16.5077800751, 278.197511417, -30.26827, 12/manual_110.pdb
15.8934087753, 157.578419811, -69.55312, 12/manual_31.pdb
20.9589500427, 671.955674318, 5.69702, 12/manual_296.pdb
10.658326149, 691.695701417, -66.5553, 12/manual_128.pdb
20.6935997009, 283.23359046, -34.74995, 12/manual_24.pdb
10.4244470596, 877.452397381, -72.11379, 12/manual_10.pdb
10.11855793, 355.532128505, 5.28498, 12/manual_253.pdb
11.8421087265, 359.318171732, -67.075, 12/manual_59.pdb
18.9869346619, 688.587258274, -31.50045, 12/manual_92.pdb
12.7041130066, 378.602135333, -15.6838, 12/manual_177.pdb
3.3251054287, 58.7361534754, -66.53692, 12/manual_51.pdb
10.3452186584, 208.378636114, 8.55748, 12/manual_229.pdb
20.5252590179, 382.736246046, -33.37705, 12/manual_36.pdb
8.6958322525, 204.190701892, 2.16402, 12/manual_204.pdb
19.7534503937, 515.855745382, -38.03007, 12/manual_86.pdb
7.65518951416, 205.544159132, -0.12078, 12/manual_283.pdb
14.6998872757, 518.860157681, -17.5601, 12/manual_175.pdb
19.2523117065, 562.070582163, 9.40504, 12/manual_251.pdb
9.41237068176, 509.936141572, 12.57419, 12/manual_245.pdb
18.74269104, 654.300996231, 1.91631, 12/manual_194.pdb
15.1620817184, 374.543729097, 8.39749, 12/manual_290.pdb
16.299829483, 603.259377104, 5.53249, 12/manual_170.pdb
6.73848009109, 93.0050209887, -65.57875, 12/manual_87.pdb
16.0903987885, 117.186521412, -36.66365, 12/manual_85.pdb
12.0313444138, 228.670074748, -45.9794, 12/manual_48.pdb
17.1721534729, 856.48225272, -9.71068, 12/manual_176.pdb
14.3143796921, 183.693949276, -41.86482, 12/manual_117.pdb
22.1371860504, 274.633833438, 9.01717, 12/manual_252.pdb
7.25540161133, 400.595163675, 6.83161, 12/manual_243.pdb
11.8142309189, 173.206640268, -48.7266, 12/manual_118.pdb
19.9426250458, 319.740088482, -33.26488, 12/manual_154.pdb
23.2974510193, 236.824658734, -36.72756, 12/manual_119.pdb
15.5987501144, 565.1318843, -33.9405, 12/manual_76.pdb
22.5997371674, 341.748349406, 4.15729, 12/manual_219.pdb
19.4880466461, 192.853853251, 6.42939, 12/manual_276.pdb
22.3117141724, 573.52696368, 2.17829, 12/manual_189.pdb
11.3559036255, 30.442850169, -69.08708, 12/manual_114.pdb
20.3992385864, 648.057980055, -37.06566, 12/manual_7.pdb
16.1245250702, 4.33878500024, -48.59603, 12/manual_0.pdb
14.0154685974, 408.665207903, 4.0173, 12/manual_192.pdb
8.99712467194, 857.428955401, 3.41575, 12/manual_247.pdb
13.0673427582, 96.0076805177, -37.81642, 12/manual_169.pdb
13.1486291885, 388.956220064, -61.19671, 12/manual_63.pdb
21.1550865173, 235.564730727, 5.00791, 12/manual_263.pdb
22.4372673035, 298.583224222, -32.31482, 12/manual_159.pdb
17.9238948822, 506.317814491, -36.35709, 12/manual_37.pdb
11.0203437805, 389.298108591, 7.52409, 12/manual_267.pdb
9.76660251617, 312.649018796, 5.39606, 12/manual_205.pdb
10.2767038345, 392.925470151, 7.94207, 12/manual_264.pdb
18.2310791016, 60.042184541, -36.91034, 12/manual_64.pdb
14.57908535, 182.883923652, -35.3254, 12/manual_88.pdb
17.5457077026, 697.681410472, 2.74297, 12/manual_291.pdb
16.7979049683, 1442.40059589, -34.08473, 12/manual_50.pdb
7.25320053101, 416.218416131, -79.19442, 12/manual_2.pdb
12.9252243042, 206.203417317, -43.92496, 12/manual_134.pdb
16.2837505341, 696.765336578, -39.09623, 12/manual_152.pdb
11.5088758469, 530.724888847, -56.64338, 12/manual_146.pdb
10.9764022827, 192.708797076, -50.3324, 12/manual_29.pdb
8.55453395844, 226.323069738, 6.67454, 12/manual_236.pdb
11.4116477966, -25.4588957786, -61.05427, 12/manual_70.pdb
13.6520290375, 680.625069062, -31.07326, 12/manual_44.pdb
15.0657949448, 184.224636945, 3.45166, 12/manual_246.pdb
16.7918987274, 528.400902755, -28.35316, 12/manual_156.pdb
13.152633667, 538.156560368, 4.78725, 12/manual_220.pdb
8.79527378082, 79.2154837411, 0.25159, 12/manual_289.pdb
5.50984048843, 146.303703557, -66.83454, 12/manual_161.pdb
6.41840410233, 155.058301634, -65.08416, 12/manual_27.pdb
13.8126440048, 1055.90431403, -35.46089, 12/manual_20.pdb
12.8865566254, 324.519427124, 7.07666, 12/manual_182.pdb
7.63995170593, 196.434467453, -47.20301, 12/manual_145.pdb
12.4727506638, 43.1570234288, -71.26398, 12/manual_111.pdb
8.13719940186, 10.5452157129, -68.18665, 12/manual_108.pdb
13.9932308197, 563.699495139, -76.6145, 12/manual_100.pdb
20.3095626831, 167.45591539, -35.31903, 12/manual_120.pdb
12.3464384079, 251.440177662, -47.4796, 12/manual_52.pdb
13.7665042877, 162.455430175, -44.36966, 12/manual_116.pdb
6.61214971542, 226.301410494, 9.65549, 12/manual_274.pdb
14.7121009827, 354.039881614, 7.14033, 12/manual_278.pdb
18.5550403595, 886.496602349, 5.01912, 12/manual_279.pdb
12.5274162292, 258.920639925, 5.7277, 12/manual_272.pdb
24.6151371002, 639.769961111, 4.06736, 12/manual_256.pdb
17.2525577545, 280.200008695, -40.80687, 12/manual_75.pdb
8.54312896729, 64.1877458249, 1.50783, 12/manual_211.pdb
21.2100505829, 330.814045804, -35.8662, 12/manual_94.pdb
12.0759057999, 696.646238801, -49.83871, 12/manual_8.pdb
10.6969928741, 718.796591217, -75.56095, 12/manual_32.pdb
6.05209112167, 436.402772921, 7.82473, 12/manual_292.pdb
19.8210010529, 155.335483335, 5.50634, 12/manual_297.pdb
