rmsd, with cst, default, filename 
11.5524406433, 58.8265036944, 4.58165, 11/manual_176.pdb
17.3569259644, -28.1530526934, -43.39846, 11/manual_117.pdb
15.3893480301, 19.9016998033, 5.00791, 11/manual_252.pdb
9.09080696106, 8.51640093916, -1.81737, 11/manual_243.pdb
17.2442417145, -11.6780276651, -48.24517, 11/manual_118.pdb
17.5902175903, 16.8745027434, 2.31748, 11/manual_154.pdb
9.77084445953, -38.1247843715, -69.98126, 11/manual_119.pdb
10.3607702255, -44.6322288566, -62.00073, 11/manual_76.pdb
14.2176532745, 24.8822308222, 5.28024, 11/manual_219.pdb
15.1542282104, 28.0717351168, -0.78486, 11/manual_276.pdb
16.1802024841, 47.6950108088, 7.92764, 11/manual_189.pdb
6.73250579834, -48.0384491871, -66.74912, 11/manual_114.pdb
11.4289960861, -34.497535175, -47.40626, 11/manual_7.pdb
11.6249027252, -62.8826854492, -77.23788, 11/manual_0.pdb
13.0012044907, 32.7825679745, 5.87157, 11/manual_192.pdb
15.5991506577, 17.8120323344, -0.96564, 11/manual_247.pdb
15.7791900635, 22.4628249687, 5.78324, 11/manual_169.pdb
24.2771854401, 41.9247288533, -30.41956, 11/manual_63.pdb
19.4823894501, 36.76266082, 8.3597, 11/manual_263.pdb
9.18741703033, 13.6652650209, 2.05683, 11/manual_159.pdb
18.2144165039, -13.2125538989, -33.56418, 11/manual_37.pdb
9.80258464813, 22.1377091821, -2.94992, 11/manual_267.pdb
14.2731151581, 38.7031927668, 2.96626, 11/manual_205.pdb
5.37668180466, 14.5529974624, -1.97774, 11/manual_264.pdb
17.215965271, -17.2487660539, -38.84732, 11/manual_64.pdb
16.2526130676, -6.41399187688, -32.76838, 11/manual_88.pdb
0.0, nan, 11.78944, 11/manual_291.pdb
12.9976682663, -32.5500674524, -51.24155, 11/manual_50.pdb
14.6905794144, -8.16665776961, -34.98049, 11/manual_2.pdb
8.83274173737, 13.602836618, -0.78394, 11/manual_134.pdb
8.55432319641, 14.1405104594, -2.29075, 11/manual_152.pdb
10.4083280563, 13.0389383903, -2.01853, 11/manual_146.pdb
10.2367172241, -14.4699377883, -60.65885, 11/manual_29.pdb
20.4511089325, 22.5197595592, 3.20264, 11/manual_236.pdb
14.5346422195, -25.4751338453, -48.88691, 11/manual_70.pdb
17.1189403534, -18.5422332811, -35.95527, 11/manual_44.pdb
8.09309482574, 38.1120946514, 10.47977, 11/manual_246.pdb
12.9880104065, 11.2729988199, -1.26734, 11/manual_156.pdb
5.29374742508, 26.572621263, 2.73086, 11/manual_220.pdb
0.0, nan, 11.78944, 11/manual_289.pdb
10.7050857544, 26.7728970201, -1.24548, 11/manual_161.pdb
18.8723773956, -8.71378753507, -37.65314, 11/manual_27.pdb
8.89601230621, -51.3821968405, -60.45868, 11/manual_20.pdb
17.559841156, 27.9896035863, 5.65342, 11/manual_182.pdb
13.7522420883, 33.1824565959, 11.54368, 11/manual_145.pdb
9.44615364075, -51.668079001, -70.24182, 11/manual_111.pdb
14.6739683151, -26.6591401004, -40.2727, 11/manual_108.pdb
11.7149810791, 9.33905213685, -41.19255, 11/manual_100.pdb
8.1264705658, -55.1347159139, -67.00049, 11/manual_120.pdb
11.4656610489, -14.7182049377, -43.36471, 11/manual_52.pdb
10.1971769333, -48.4423588381, -68.49164, 11/manual_116.pdb
21.1324748993, 17.3984699678, -0.99402, 11/manual_274.pdb
10.2655057907, 34.9570921373, 14.07733, 11/manual_278.pdb
16.6118125916, 23.9187692634, 6.34037, 11/manual_279.pdb
10.8447160721, 25.8562097003, 3.49102, 11/manual_272.pdb
23.36485672, 19.9498066335, 4.86792, 11/manual_256.pdb
12.1167812347, -41.8414596208, -60.24514, 11/manual_75.pdb
17.7646083832, 36.1443331488, 4.86792, 11/manual_211.pdb
15.3091278076, 3.03695693821, -32.67137, 11/manual_94.pdb
15.3631267548, -12.6853104004, -47.01475, 11/manual_8.pdb
27.066701889, 195.711807669, -33.32729, 11/manual_32.pdb
0.0, nan, 11.78944, 11/manual_292.pdb
0.0, nan, 11.78944, 11/manual_297.pdb
15.3498649597, 25.5480337154, 4.62942, 11/manual_285.pdb
18.6677494049, -9.06740452856, -54.29718, 11/manual_68.pdb
17.7200965881, 24.7272316163, 7.0992, 11/manual_235.pdb
22.1126155853, 31.91566874, 4.63804, 11/manual_191.pdb
8.60720539093, 16.2759194369, 1.49989, 11/manual_144.pdb
0.0, nan, 11.78944, 11/manual_294.pdb
14.8939323425, 22.2969513041, 2.53814, 11/manual_173.pdb
14.2957677841, 10.4596828882, -59.10937, 11/manual_22.pdb
8.2844543457, -11.8749461267, -55.60608, 11/manual_41.pdb
0.0, nan, 11.78944, 11/manual_298.pdb
17.6018047333, -10.652336533, -63.14562, 11/manual_15.pdb
8.41823673248, -51.7381993646, -66.58044, 11/manual_49.pdb
7.82737922668, 17.1466416524, -0.78158, 11/manual_138.pdb
3.71659040451, -58.7905245936, -71.15255, 11/manual_45.pdb
14.3423662186, 20.5366471476, -0.50753, 11/manual_172.pdb
9.9160118103, 22.7709564669, 1.58225, 11/manual_223.pdb
15.3256759644, -56.5419747436, -73.04713, 11/manual_33.pdb
10.7023906708, -20.5496037611, -40.42549, 11/manual_112.pdb
22.5820541382, 20.5193447257, 5.00791, 11/manual_202.pdb
9.1458940506, 11.435428993, -3.66381, 11/manual_284.pdb
9.7754278183, 44.4348136025, 3.05189, 11/manual_231.pdb
12.792216301, -43.1907968021, -64.45812, 11/manual_18.pdb
7.93289327621, -62.8249567703, -79.65763, 11/manual_91.pdb
4.58524131775, 17.6046694513, 2.92542, 11/manual_167.pdb
17.9963150024, -12.3951641166, -63.45166, 11/manual_28.pdb
13.3283252716, -22.4282829977, -35.88749, 11/manual_83.pdb
8.84940242767, 19.79811538, 0.36151, 11/manual_228.pdb
8.69567775726, -60.0920949279, -68.2714, 11/manual_3.pdb
11.4816455841, 14.3736134228, -1.00584, 11/manual_160.pdb
0.0, nan, 11.78944, 11/manual_295.pdb
11.3192310333, 21.0036519158, -33.64907, 11/manual_23.pdb
11.3714256287, -29.5891556178, -50.85839, 11/manual_103.pdb
21.0054607391, 41.2206642312, 5.42023, 11/manual_149.pdb
0.0, nan, 11.78944, 11/manual_287.pdb
7.02833795547, -46.5871287773, -63.55967, 11/manual_38.pdb
14.1806697845, -27.8268940399, -47.30565, 11/manual_61.pdb
8.38349819183, 23.3959572536, 4.33567, 11/manual_277.pdb
12.9122209549, -38.8125597166, -56.09664, 11/manual_72.pdb
18.3049240112, -16.7386378287, -33.70206, 11/manual_39.pdb
9.60737609863, 23.0406375373, 2.53943, 11/manual_262.pdb
5.4639172554, -45.882296387, -54.87256, 11/manual_25.pdb
12.9402675629, 53.0784225893, 6.13434, 11/manual_165.pdb
14.258731842, -50.4864669036, -61.94425, 11/manual_4.pdb
12.342625618, 31.0423171563, 2.91221, 11/manual_282.pdb
17.6266040802, 25.3326085077, 3.17652, 11/manual_213.pdb
8.47577190399, 23.4225345976, 9.30251, 11/manual_174.pdb
7.01985549927, -53.1766850845, -67.99126, 11/manual_16.pdb
9.10168743134, -19.9291427468, -56.35522, 11/manual_80.pdb
5.47186756134, -66.1944446991, -72.9438, 11/manual_82.pdb
9.32566356659, 32.3212280455, 4.52613, 11/manual_257.pdb
10.3701400757, 23.9119646686, 5.89604, 11/manual_164.pdb
14.2266321182, 22.8281571243, 3.45166, 11/manual_215.pdb
22.7659759521, 19.6157647797, 1.98122, 11/manual_227.pdb
7.07825279236, 19.179742813, 4.06693, 11/manual_218.pdb
7.61866903305, 19.9930765429, 0.1076, 11/manual_260.pdb
9.71130847931, 15.6955473076, -0.11664, 11/manual_185.pdb
16.2732391357, 21.083280135, 5.00791, 11/manual_275.pdb
17.4637050629, 21.2438445875, 3.00192, 11/manual_221.pdb
17.8392887115, -14.3617208061, -45.94302, 11/manual_121.pdb
7.88180923462, 12.1781237092, -2.94211, 11/manual_237.pdb
15.0401039124, 27.6715222862, 5.06045, 11/manual_273.pdb
8.25684928894, -58.1089635509, -73.42177, 11/manual_54.pdb
6.04565525055, -61.0894017011, -71.55557, 11/manual_9.pdb
18.8684463501, 20.8070772734, 4.18966, 11/manual_200.pdb
19.9631290436, 19.5557584266, 4.32943, 11/manual_197.pdb
17.4650783539, 38.4111355922, 5.25177, 11/manual_250.pdb
15.6482601166, 20.9746919069, 3.2693, 11/manual_224.pdb
15.7395133972, 5.03252063555, -45.32218, 11/manual_26.pdb
6.83665323257, -44.0441237788, -60.23591, 11/manual_73.pdb
11.0431375504, 30.8645483186, 2.97072, 11/manual_166.pdb
8.37269306183, -60.4601893702, -80.07541, 11/manual_124.pdb
13.3971910477, -38.0270431905, -51.86356, 11/manual_125.pdb
15.8161420822, 20.9751362164, 3.54194, 11/manual_153.pdb
10.7368354797, 60.7249970091, 5.69131, 11/manual_199.pdb
9.27213573456, 22.3733072937, -3.88749, 11/manual_242.pdb
7.34152936935, -63.6801311349, -75.29253, 11/manual_62.pdb
12.7585105896, 53.9356472266, 8.87045, 11/manual_195.pdb
8.88076877594, -30.0475093232, -53.06439, 11/manual_98.pdb
12.9046554565, -28.7184633213, -70.17374, 11/manual_99.pdb
15.8034057617, 21.2338409333, 5.28024, 11/manual_155.pdb
13.8632249832, 20.9717040328, 2.90963, 11/manual_212.pdb
22.7578048706, -10.7628495768, -34.7451, 11/manual_81.pdb
6.20859575272, -36.4044658388, -59.08994, 11/manual_74.pdb
19.9317169189, -23.56395955, -42.69903, 11/manual_57.pdb
16.4090862274, 20.1208378581, 5.00791, 11/manual_233.pdb
8.12863636017, -14.6494576458, -45.33594, 11/manual_43.pdb
15.805606842, -35.4354724457, -60.90345, 11/manual_58.pdb
0.0, nan, 11.78944, 11/manual_299.pdb
8.07236385345, 11.3137774663, -3.87843, 11/manual_254.pdb
17.9611244202, 20.9848439155, 0.16335, 11/manual_198.pdb
20.214258194, 11.6339298518, -30.35802, 11/manual_102.pdb
13.5315637589, -55.9869433809, -63.04245, 11/manual_69.pdb
9.06406784058, 18.0257718378, -3.14632, 11/manual_184.pdb
22.198638916, 19.1898905355, 4.0173, 11/manual_286.pdb
0.0, nan, 11.78944, 11/manual_288.pdb
12.9440145493, 32.1732372403, 3.44784, 11/manual_261.pdb
13.5025682449, -46.9888810094, -67.80343, 11/manual_11.pdb
11.9892654419, 14.6459811714, 0.89059, 11/manual_171.pdb
12.35384655, 13.0979574359, -0.63187, 11/manual_210.pdb
18.9885311127, -12.6889982596, -33.92312, 11/manual_1.pdb
11.436920166, 29.9924952462, 0.59025, 11/manual_135.pdb
14.284948349, -62.3541082225, -75.29088, 11/manual_34.pdb
22.0568275452, 22.1115174399, 3.8012, 11/manual_162.pdb
17.0163822174, 33.8541398173, 1.62858, 11/manual_226.pdb
14.5431394577, -37.2708636248, -78.64527, 11/manual_123.pdb
11.6335639954, 26.1031243842, -1.30837, 11/manual_157.pdb
11.2277536392, 18.1610903064, -3.30556, 11/manual_203.pdb
18.5353717804, -15.7108680983, -37.77337, 11/manual_5.pdb
18.2261314392, 24.3907430485, 4.40023, 11/manual_137.pdb
17.4854068756, 18.0860356268, -39.42569, 11/manual_122.pdb
22.1907272339, -13.6636339366, -37.24, 11/manual_104.pdb
15.7216100693, -20.243517679, -39.34374, 11/manual_89.pdb
rmsd, with cst, default, filename 
15.5544958115, 66.0291777216, -66.14516, 12/manual_115.pdb
17.1837749481, 23.5226638608, 5.00791, 12/manual_259.pdb
9.79025650024, -42.4529268344, -65.64486, 12/manual_132.pdb
5.7281794548, -60.9797537672, -70.78797, 12/manual_131.pdb
16.5843334198, -11.2253551254, -35.92506, 12/manual_129.pdb
16.4890041351, 36.1673967346, 6.29794, 12/manual_186.pdb
16.5752601624, -4.62941532694, -40.91364, 12/manual_67.pdb
10.5309333801, 13.5260685877, -1.22972, 12/manual_216.pdb
13.8708000183, 9.86140551743, -62.52726, 12/manual_178.pdb
9.41600704193, 27.7325821107, 2.84625, 12/manual_248.pdb
8.51467132568, -28.5366403414, -47.7165, 12/manual_130.pdb
21.9917240143, 19.7044477582, 3.50729, 12/manual_249.pdb
20.2026081085, -16.5265549217, -39.31401, 12/manual_6.pdb
12.318022728, 41.2185717318, 7.70899, 12/manual_240.pdb
16.8176383972, 29.347106229, 4.97002, 12/manual_183.pdb
10.3269252777, -34.5149379911, -55.22779, 12/manual_46.pdb
12.69876194, -57.1274287299, -74.56333, 12/manual_140.pdb
9.82987594604, -24.7756604474, -50.27511, 12/manual_96.pdb
14.415058136, 24.2979583615, 4.37466, 12/manual_222.pdb
20.7552204132, 30.5188770325, 0.0975, 12/manual_209.pdb
6.46485567093, -53.466003832, -67.95333, 12/manual_13.pdb
10.0022678375, 26.0441323974, 2.43588, 12/manual_190.pdb
8.85587882996, -65.5059670431, -70.4619, 12/manual_55.pdb
21.9540996552, 36.4280481547, -32.55929, 12/manual_141.pdb
19.6186885834, 21.8871613695, 3.43583, 12/manual_181.pdb
14.4755039215, -48.2652430857, -60.58329, 12/manual_106.pdb
18.010925293, 20.6886581631, 8.31769, 12/manual_239.pdb
8.91740036011, 21.7686442607, 2.57607, 12/manual_214.pdb
8.51640415192, 13.7490290545, -3.78662, 12/manual_193.pdb
6.32329034805, -30.11990256, -70.58049, 12/manual_93.pdb
8.77864170074, -48.7667768895, -75.1556, 12/manual_95.pdb
14.1771268845, 43.8050667916, 3.48616, 12/manual_225.pdb
17.0150146484, -14.4903298183, -41.55278, 12/manual_101.pdb
16.3358879089, 14.7204926784, -28.62233, 12/manual_19.pdb
10.9352960587, 33.977745323, 3.50397, 12/manual_268.pdb
16.875082016, -0.19761648197, -33.26673, 12/manual_71.pdb
15.5413255692, -17.7351090649, -41.6312, 12/manual_163.pdb
11.976102829, -10.9759737059, -47.33685, 12/manual_139.pdb
11.576382637, 0.615950672536, -43.68752, 12/manual_113.pdb
14.6699419022, 35.9449242767, 8.78874, 12/manual_280.pdb
7.37385368347, -33.618070784, -65.00702, 12/manual_151.pdb
9.44023132324, -31.4966006751, -51.37087, 12/manual_12.pdb
13.16248703, 23.0405307056, 5.19959, 12/manual_255.pdb
3.24047732353, -40.5504162002, -60.16888, 12/manual_105.pdb
9.90832042694, 12.8979019411, 0.39975, 12/manual_258.pdb
14.5250577927, 19.8866679337, 4.42962, 12/manual_270.pdb
21.7422504425, 19.3074018625, 3.95625, 12/manual_271.pdb
18.7744350433, 19.4248676626, 2.93349, 12/manual_196.pdb
9.79821777344, -28.8445510771, -58.76729, 12/manual_107.pdb
17.7956562042, -0.929241047794, -35.74436, 12/manual_147.pdb
12.5927276611, -9.59194627027, -46.33836, 12/manual_17.pdb
11.6468296051, 23.2722927571, 2.60961, 12/manual_208.pdb
17.2709217072, -4.08362980413, -38.05822, 12/manual_148.pdb
12.8334150314, 45.6777594314, 1.5183, 12/manual_281.pdb
13.8365573883, 20.1388985386, -41.95749, 12/manual_77.pdb
15.7990503311, 18.7108152171, 2.59844, 12/manual_265.pdb
13.2801809311, 26.6508590226, 3.44784, 12/manual_187.pdb
11.8857679367, -69.7580682752, -79.38351, 12/manual_40.pdb
18.8854675293, 33.4863480894, 5.51902, 12/manual_244.pdb
14.6790370941, -19.9814488158, -49.47541, 12/manual_78.pdb
13.1107244492, -35.4519451949, -47.23731, 12/manual_168.pdb
18.6888809204, -13.2188127187, -46.12745, 12/manual_30.pdb
19.932554245, 24.6363349549, 5.00791, 12/manual_241.pdb
15.6801996231, -17.0271923727, -61.80444, 12/manual_127.pdb
21.3789272308, -19.832610333, -35.11939, 12/manual_133.pdb
15.6598958969, 23.7973799414, 9.9284, 12/manual_206.pdb
16.8334770203, -13.2337747481, -35.31863, 12/manual_150.pdb
10.5540704727, -58.1793678271, -75.76143, 12/manual_47.pdb
19.4719982147, -0.154117000276, -52.40666, 12/manual_66.pdb
17.0669498444, -21.2010140082, -50.7418, 12/manual_126.pdb
16.1978187561, -46.2605029399, -64.78248, 12/manual_42.pdb
21.6737518311, 22.0349758181, 10.79756, 12/manual_234.pdb
16.2071170807, -31.1874862851, -57.30305, 12/manual_79.pdb
14.2900056839, 17.3164782399, 5.59883, 12/manual_201.pdb
11.5665779114, -17.9887023623, -37.71622, 12/manual_35.pdb
11.6392555237, 25.5025016597, 4.96343, 12/manual_188.pdb
12.4600467682, -48.756581431, -58.96233, 12/manual_84.pdb
9.12952327728, -51.9557453933, -70.24172, 12/manual_97.pdb
19.7106132507, 20.3838431811, 5.2411, 12/manual_217.pdb
13.7414445877, -27.7514219225, -81.12008, 12/manual_90.pdb
10.9947004318, -32.8800955111, -55.3764, 12/manual_142.pdb
19.8430728912, 31.8530482607, 6.99442, 12/manual_207.pdb
13.8656997681, -16.4795183966, -34.45539, 12/manual_158.pdb
15.9068956375, 33.9228947284, -0.61828, 12/manual_180.pdb
18.4951286316, 2.84935276236, -59.93782, 12/manual_56.pdb
16.7663803101, -12.7550950195, -31.5771, 12/manual_21.pdb
15.8757257462, 22.1633194002, 9.01619, 12/manual_293.pdb
19.8510322571, 29.1086487393, 5.01546, 12/manual_230.pdb
16.6280174255, 19.328717539, 5.62915, 12/manual_238.pdb
16.3064231873, -28.3323398397, -46.58216, 12/manual_60.pdb
15.0890541077, 33.636437993, 6.16846, 12/manual_269.pdb
9.29825687408, -37.6454846221, -71.90799, 12/manual_14.pdb
12.8640527725, 1.8308797715, -28.26425, 12/manual_53.pdb
18.7839775085, -19.2233671376, -32.44413, 12/manual_136.pdb
8.29965209961, -35.2228701376, -55.36028, 12/manual_109.pdb
10.3840055466, 46.7662135104, 1.45758, 12/manual_232.pdb
11.7915554047, 33.1046531413, 11.93491, 12/manual_266.pdb
9.92343235016, -15.238600112, -35.19849, 12/manual_179.pdb
15.8101844788, -41.1419787205, -58.34018, 12/manual_65.pdb
10.6715831757, -56.5240917093, -70.76411, 12/manual_143.pdb
7.46277523041, -43.4845579007, -58.295, 12/manual_110.pdb
10.6420898438, -31.0498017259, -75.35174, 12/manual_31.pdb
15.2648181915, 20.3542061794, 5.00791, 12/manual_296.pdb
17.7896270752, -14.6120240356, -47.94793, 12/manual_128.pdb
9.63865375519, -22.2079918717, -57.63769, 12/manual_24.pdb
15.2925844193, 76.3431960064, -26.95178, 12/manual_10.pdb
18.7392711639, 21.467740654, 5.2411, 12/manual_253.pdb
16.1969051361, 13.9697334133, -37.36028, 12/manual_59.pdb
21.8888111115, -17.457566519, -36.49436, 12/manual_92.pdb
18.4043827057, 1.95018466471, -31.8366, 12/manual_177.pdb
8.96332645416, -49.9704339826, -78.86599, 12/manual_51.pdb
7.87208461761, 16.429083227, -0.31853, 12/manual_229.pdb
14.7104978561, -31.3699591039, -59.15192, 12/manual_36.pdb
13.6648178101, 14.5240903197, 4.60626, 12/manual_204.pdb
9.97633552551, -48.2915618435, -65.08676, 12/manual_86.pdb
13.3636741638, 32.9700587714, 4.49428, 12/manual_283.pdb
4.84069919586, -66.4436190767, -80.57561, 12/manual_175.pdb
18.6759052277, 34.5950110856, 6.62848, 12/manual_251.pdb
11.6007003784, 27.1609044385, 2.58972, 12/manual_245.pdb
12.1823120117, 35.0288108234, -1.05995, 12/manual_194.pdb
11.3479223251, 29.4772144699, 1.36008, 12/manual_290.pdb
10.3761129379, -52.6100465691, -83.76847, 12/manual_170.pdb
11.3513450623, -55.5388923387, -65.10717, 12/manual_87.pdb
14.2925853729, -41.530682055, -69.97688, 12/manual_85.pdb
13.5485887527, 29.7089314496, -43.62826, 12/manual_48.pdb
11.9144897461, -71.10237671, -78.40282, 12/manual_176.pdb
16.7851753235, -14.2157737256, -31.3991, 12/manual_117.pdb
11.2640600204, 48.0331327969, 6.23388, 12/manual_252.pdb
14.043176651, 45.9409969351, 11.11377, 12/manual_243.pdb
14.7843914032, -34.3307557394, -55.77266, 12/manual_118.pdb
7.31982660294, -67.5832022154, -76.524, 12/manual_154.pdb
19.2713756561, -5.90515781375, -40.75386, 12/manual_119.pdb
7.26396846771, -50.5859420932, -66.81052, 12/manual_76.pdb
12.2400932312, 23.2888039104, -2.99824, 12/manual_219.pdb
23.194393158, 20.8208361777, 3.81125, 12/manual_276.pdb
11.4096279144, 29.0712408858, 0.79119, 12/manual_189.pdb
13.3316764832, -28.4294163216, -39.2003, 12/manual_114.pdb
10.1281261444, -37.856328793, -76.96783, 12/manual_7.pdb
11.1881599426, -48.1485354142, -77.47381, 12/manual_0.pdb
15.4641313553, 21.973678781, 5.28024, 12/manual_192.pdb
12.1885652542, 38.1043765102, 8.57652, 12/manual_247.pdb
12.941069603, -37.1950166969, -53.67864, 12/manual_169.pdb
14.6810102463, -42.012027884, -58.72192, 12/manual_63.pdb
17.8349380493, 18.8816565144, -2.67307, 12/manual_263.pdb
21.0253753662, -14.4369161803, -33.23749, 12/manual_159.pdb
16.4926338196, -12.0698352333, -68.70664, 12/manual_37.pdb
5.93561887741, 20.4528576125, 5.06126, 12/manual_267.pdb
13.1306257248, 52.4245134841, 7.59888, 12/manual_205.pdb
11.1899423599, 34.6560311714, 5.59992, 12/manual_264.pdb
21.8310260773, 1.20193706443, -34.74334, 12/manual_64.pdb
13.7747907639, -28.741755155, -49.54832, 12/manual_88.pdb
8.47028923035, 18.8499877564, 7.38454, 12/manual_291.pdb
15.8464622498, -39.5290283081, -57.16077, 12/manual_50.pdb
16.9844741821, -16.9715334499, -34.86388, 12/manual_2.pdb
10.8175134659, -39.060945967, -55.33002, 12/manual_134.pdb
11.9602403641, -30.947181043, -56.33382, 12/manual_152.pdb
10.6630592346, -56.0996171373, -73.10959, 12/manual_146.pdb
15.4443798065, -5.36057214865, -34.00302, 12/manual_29.pdb
14.3559713364, 17.6202720281, 3.68485, 12/manual_236.pdb
14.7331047058, -36.7481721883, -55.65024, 12/manual_70.pdb
7.19958686829, -48.3182908435, -78.0152, 12/manual_44.pdb
11.2797527313, 14.1516196078, 1.50473, 12/manual_246.pdb
9.95578193665, -39.5487269266, -66.06455, 12/manual_156.pdb
15.9700222015, 28.1934408942, 0.73291, 12/manual_220.pdb
17.7885780334, 20.1597542883, 5.00791, 12/manual_289.pdb
7.84275388718, -34.6203430664, -58.65585, 12/manual_161.pdb
15.0393276215, -25.5583356626, -42.23216, 12/manual_27.pdb
4.33174562454, -58.0289816382, -70.39151, 12/manual_20.pdb
16.0725059509, 22.8785696755, 7.40122, 12/manual_182.pdb
20.6635398865, 21.9946873745, -33.73477, 12/manual_145.pdb
17.0648288727, 6.72247471725, -33.86904, 12/manual_111.pdb
14.2900276184, -59.3900030459, -71.01104, 12/manual_108.pdb
15.1936531067, -18.4975983036, -62.20626, 12/manual_100.pdb
7.96186828613, -46.6157076984, -69.47299, 12/manual_120.pdb
8.76380252838, -21.1858084005, -47.04702, 12/manual_52.pdb
4.53028440475, -35.4449186645, -63.62559, 12/manual_116.pdb
11.372341156, 32.6779670988, 1.75971, 12/manual_274.pdb
8.47351264954, 26.5969188153, 2.05663, 12/manual_278.pdb
12.5738668442, 38.6946005059, 4.81785, 12/manual_279.pdb
16.8777179718, 17.6886135857, -1.56118, 12/manual_272.pdb
6.18449878693, 8.25203090266, -6.32835, 12/manual_256.pdb
11.5573453903, -21.0398911449, -62.02905, 12/manual_75.pdb
